filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_2.png,62.0065,76.5481,65.4939,76.5481
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,84.8835,91.8238,84.8778,91.8238
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_2.png,69.9346,82.3077,63.8360,82.3077
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_3.png,87.5378,93.3548,82.2401,93.3548
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ED_gt_1.png,89.5120,94.4658,80.6756,94.4658
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_2.png,75.2543,85.8801,68.2488,85.8801
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_2.png,65.2228,78.9513,54.4477,78.9513
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_1.png,88.2116,93.7366,60.4535,93.7366
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_3.png,84.4611,91.5760,81.9194,91.5760
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_1.png,92.7493,96.2383,86.6679,96.2383
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ES_gt_3.png,81.1495,89.5940,81.8810,89.5940
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_2CH_ED_gt_2.png,70.7784,82.8892,48.2775,82.8892
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_3.png,90.7310,95.1403,90.0176,95.1403
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_2CH_ES_gt_3.png,88.4016,93.8438,87.5255,93.8438
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ES_gt_2.png,71.2508,83.2122,60.7340,83.2122
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_3.png,90.1523,94.8212,84.5234,94.8212
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_1.png,79.6505,88.6727,72.8618,88.6727
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_1.png,91.9377,95.7995,63.8551,95.7995
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_1.png,73.1683,84.5054,65.8611,84.5054
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_2.png,84.5638,91.6364,73.9970,91.6364
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_2.png,82.3189,90.3021,63.9612,90.3021
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_4CH_ED_gt_3.png,70.4330,82.6518,77.4740,82.6518
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_2.png,67.7108,80.7471,63.6285,80.7471
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_3.png,90.5168,95.0224,87.3557,95.0224
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_2.png,49.9803,66.6492,55.0577,66.6492
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_3.png,23.1925,37.6524,27.3270,37.6524
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_1.png,86.3461,92.6728,82.4695,92.6728
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_1.png,86.8611,92.9686,70.6673,92.9686
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_2.png,84.8531,91.8060,65.7258,91.8060
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_2.png,69.1633,81.7710,65.3692,81.7710
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_1.png,83.6625,91.1046,79.5775,91.1046
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_2.png,84.7325,91.7353,79.4687,91.7353
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_3.png,87.7261,93.4618,75.4394,93.4618
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_2.png,71.5343,83.4052,58.5284,83.4052
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_2.png,72.6272,84.1434,72.9351,84.1434
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_2.png,77.9837,87.6301,74.1300,87.6301
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_1.png,94.5939,97.2218,62.6378,97.2218
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_3.png,89.7704,94.6095,86.7147,94.6095
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_2.png,77.1123,87.0773,60.7315,87.0773
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_1.png,86.2976,92.6449,72.9344,92.6449
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_2CH_ES_gt_1.png,90.8590,95.2106,66.0820,95.2106
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ES_gt_2.png,68.4604,81.2777,51.4498,81.2777
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_2.png,67.4147,80.5362,45.8176,80.5362
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_3.png,78.2801,87.8170,80.9101,87.8170
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_4CH_ES_gt_2.png,82.9803,90.6986,65.9878,90.6986
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_3.png,83.5558,91.0413,75.1128,91.0413
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_2.png,65.9540,79.4847,54.5175,79.4847
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_2.png,77.8367,87.5373,59.7817,87.5373
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_4CH_ES_gt_2.png,81.6611,89.9049,73.7087,89.9049
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_1.png,82.7940,90.5872,71.5522,90.5872
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_1.png,89.6290,94.5309,68.3910,94.5309
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ES_gt_1.png,81.9750,90.0948,67.3613,90.0948
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_2.png,78.4609,87.9306,79.0918,87.9306
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_4CH_ES_gt_3.png,84.3788,91.5277,83.6507,91.5277
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_4CH_ED_gt_2.png,74.9980,85.7130,54.3288,85.7130
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ED_gt_2.png,73.9452,85.0212,69.8974,85.0212
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_1.png,82.3011,90.2914,79.9326,90.2914
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_3.png,80.1105,88.9571,80.4832,88.9571
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_3.png,71.2843,83.2351,75.9393,83.2351
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_2.png,76.8042,86.8805,58.2340,86.8805
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_3.png,80.6737,89.3032,80.0451,89.3032
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_3.png,68.3633,81.2093,73.8101,81.2093
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_1.png,88.9206,94.1354,63.8123,94.1354
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_3.png,86.4686,92.7433,82.0441,92.7433
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_2.png,72.1882,83.8480,56.8041,83.8480
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_2.png,61.0428,75.8094,59.4975,75.8094
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_2CH_ES_gt_2.png,83.4310,90.9672,66.3208,90.9672
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_1.png,74.2231,85.2046,72.7476,85.2046
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_1.png,80.7218,89.3327,74.7650,89.3327
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_2.png,76.0946,86.4247,75.8340,86.4247
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_1.png,84.8991,91.8329,77.9783,91.8329
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0395_4CH_ES_gt_3.png,70.2179,82.5035,75.0446,82.5035
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_1.png,89.1874,94.2847,74.5756,94.2847
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_1.png,90.1548,94.8225,72.8775,94.8225
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_2.png,79.5770,88.6272,74.3889,88.6272
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_1.png,45.7785,62.8055,53.1840,62.8055
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_1.png,84.7268,91.7320,76.4318,91.7320
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_1.png,84.0238,91.3184,79.6381,91.3184
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_1.png,88.8863,94.1162,61.1331,94.1162
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_4CH_ED_gt_3.png,85.4216,92.1377,86.2031,92.1377
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_1.png,93.3771,96.5751,76.2529,96.5751
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_3.png,73.6695,84.8387,78.6598,84.8387
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_4CH_ES_gt_1.png,94.1573,96.9908,69.4977,96.9908
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_1.png,78.4071,87.8969,74.1318,87.8969
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_2CH_ED_gt_1.png,69.2738,81.8483,57.5189,81.8483
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_3.png,81.3084,89.6907,82.8757,89.6907
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_1.png,93.6807,96.7373,63.9108,96.7373
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_2CH_ES_gt_1.png,93.6557,96.7239,79.2847,96.7239
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_2.png,82.2937,90.2869,69.5605,90.2869
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_3.png,90.7377,95.1440,86.0754,95.1440
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0120_2CH_ES_gt_1.png,68.0369,80.9785,75.4185,80.9785
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_1.png,90.3725,94.9428,69.1880,94.9428
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_1.png,92.3203,96.0068,78.3902,96.0068
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_1.png,93.2301,96.4964,76.3385,96.4964
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_2.png,79.7835,88.7551,71.7635,88.7551
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_2.png,74.7087,85.5238,74.6036,85.5238
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ED_gt_3.png,33.2309,49.8847,46.6686,49.8847
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_3.png,80.6174,89.2687,83.0261,89.2687
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_3.png,68.5742,81.3579,69.9513,81.3579
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_3.png,87.7901,93.4981,80.1610,93.4981
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_1.png,91.6227,95.6282,69.4078,95.6282
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ES_gt_2.png,78.7030,88.0825,72.9076,88.0825
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_3.png,82.1786,90.2176,77.8515,90.2176
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_2CH_ED_gt_1.png,84.0004,91.3046,51.2653,91.3046
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_2CH_ED_gt_1.png,78.4779,87.9413,66.3090,87.9413
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_4CH_ED_gt_2.png,63.8607,77.9451,67.0754,77.9451
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_1.png,84.9422,91.8581,73.6382,91.8581
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0120_2CH_ES_gt_2.png,72.4992,84.0574,66.3563,84.0574
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_3.png,86.7653,92.9137,81.7975,92.9137
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_3.png,92.4575,96.0810,86.4185,96.0810
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_1.png,91.5519,95.5897,81.4740,95.5897
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_3.png,91.6624,95.6498,81.1904,95.6498
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_3.png,87.7788,93.4917,83.1968,93.4917
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_1.png,89.0469,94.2061,76.0249,94.2061
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_2.png,66.7021,80.0255,58.9457,80.0255
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_2.png,80.6301,89.2765,79.5030,89.2765
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_1.png,91.9364,95.7988,82.9947,95.7988
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_1.png,86.1455,92.5571,75.0749,92.5571
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_4CH_ED_gt_1.png,86.5089,92.7665,74.7802,92.7665
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_1.png,86.8880,92.9840,67.5852,92.9840
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_4CH_ES_gt_2.png,61.1544,75.8954,65.8143,75.8954
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_3.png,78.5297,87.9738,81.4544,87.9738
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_2.png,79.5695,88.6225,76.0590,88.6225
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_1.png,89.3716,94.3875,67.6859,94.3875
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_3.png,42.7198,59.8653,50.8158,59.8653
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ED_gt_1.png,93.6464,96.7189,80.0211,96.7189
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_4CH_ES_gt_3.png,85.4402,92.1485,86.0014,92.1485
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_2.png,71.6627,83.4925,57.4136,83.4925
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_3.png,86.3566,92.6789,84.6442,92.6789
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_2.png,82.1398,90.1942,76.5679,90.1942
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_3.png,92.4096,96.0551,82.8868,96.0551
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_1.png,92.5885,96.1516,70.1558,96.1516
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ES_gt_3.png,77.6549,87.4222,80.4792,87.4222
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ED_gt_3.png,92.0200,95.8442,86.5596,95.8442
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_1.png,83.0937,90.7663,75.0924,90.7663
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_3.png,81.4824,89.7965,79.1045,89.7965
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_3.png,74.0907,85.1174,77.1958,85.1174
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_2.png,51.4897,67.9778,41.9172,67.9778
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0120_2CH_ES_gt_3.png,84.3671,91.5208,80.8100,91.5208
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_2.png,80.2704,89.0555,68.9224,89.0555
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_2CH_ED_gt_3.png,0.0000,0.0000,-4.4614,0.0000
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ES_gt_1.png,84.1188,91.3745,80.9562,91.3745
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ED_gt_2.png,80.8273,89.3972,75.0574,89.3972
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_2CH_ED_gt_3.png,0.0000,0.0000,-0.5024,0.0000
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_1.png,85.3441,92.0926,76.8723,92.0926
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_1.png,80.1303,88.9693,72.6083,88.9693
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_2.png,75.7946,86.2309,61.3194,86.2309
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_4CH_ES_gt_1.png,76.8639,86.9187,76.2151,86.9187
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0395_4CH_ES_gt_1.png,91.6458,95.6408,67.2007,95.6408
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_2.png,74.4207,85.3347,67.1667,85.3347
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_1.png,79.7234,88.7179,79.5229,88.7179
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ES_gt_1.png,80.5581,89.2323,72.9408,89.2323
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_3.png,78.0443,87.6684,81.8571,87.6684
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_1.png,80.5872,89.2502,67.8389,89.2502
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_1.png,88.4103,93.8487,88.2430,93.8487
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_2.png,73.9339,85.0138,72.7457,85.0138
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_2.png,70.6231,82.7826,67.0456,82.7826
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_3.png,87.4582,93.3096,83.8959,93.3096
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_1.png,87.5308,93.3509,72.9089,93.3509
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_2.png,50.4089,67.0291,58.7954,67.0291
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_1.png,92.3143,96.0036,81.0551,96.0036
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_1.png,87.9468,93.5869,83.3502,93.5869
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_3.png,70.1754,82.4742,77.9650,82.4742
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_1.png,93.3683,96.5704,67.7913,96.5704
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_1.png,89.8492,94.6532,80.6673,94.6532
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_1.png,63.1744,77.4317,71.3286,77.4317
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_1.png,53.6375,69.8235,61.4266,69.8235
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_1.png,84.1807,91.4110,74.5722,91.4110
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_1.png,73.2102,84.5334,78.6748,84.5334
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_1.png,76.1061,86.4321,70.9174,86.4321
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_2.png,79.5333,88.6001,64.2184,88.6001
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0031_2CH_ES_gt_3.png,50.9869,67.5382,62.6826,67.5382
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_2.png,68.3747,81.2173,56.3466,81.2173
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_1.png,93.8014,96.8016,63.0822,96.8016
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_2.png,74.6178,85.4641,54.4802,85.4641
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_1.png,86.3293,92.6632,70.3670,92.6632
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_3.png,83.1472,90.7982,84.4391,90.7982
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_3.png,86.4260,92.7188,79.3451,92.7188
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_1.png,92.3961,96.0478,63.5580,96.0478
